"","date","series_id","value","realtime_start","realtime_end"
"224",1985-08-01,"CUSR0000SEEA",119,2023-06-14,2023-06-14
"225",1985-09-01,"CUSR0000SEEA",120.6,2023-06-14,2023-06-14
"226",1985-10-01,"CUSR0000SEEA",121.5,2023-06-14,2023-06-14
"227",1985-11-01,"CUSR0000SEEA",122.3,2023-06-14,2023-06-14
"228",1985-12-01,"CUSR0000SEEA",123.1,2023-06-14,2023-06-14
"229",1986-01-01,"CUSR0000SEEA",123.9,2023-06-14,2023-06-14
"230",1986-02-01,"CUSR0000SEEA",124.4,2023-06-14,2023-06-14
"231",1986-03-01,"CUSR0000SEEA",125.3,2023-06-14,2023-06-14
"232",1986-04-01,"CUSR0000SEEA",126,2023-06-14,2023-06-14
"233",1986-05-01,"CUSR0000SEEA",126.8,2023-06-14,2023-06-14
"234",1986-06-01,"CUSR0000SEEA",127.8,2023-06-14,2023-06-14
"235",1986-07-01,"CUSR0000SEEA",128.6,2023-06-14,2023-06-14
"236",1986-08-01,"CUSR0000SEEA",129.4,2023-06-14,2023-06-14
"237",1986-09-01,"CUSR0000SEEA",130.1,2023-06-14,2023-06-14
"238",1986-10-01,"CUSR0000SEEA",130.8,2023-06-14,2023-06-14
"239",1986-11-01,"CUSR0000SEEA",131.7,2023-06-14,2023-06-14
"240",1986-12-01,"CUSR0000SEEA",132.6,2023-06-14,2023-06-14
"241",1987-01-01,"CUSR0000SEEA",133.8,2023-06-14,2023-06-14
"242",1987-02-01,"CUSR0000SEEA",134.3,2023-06-14,2023-06-14
"243",1987-03-01,"CUSR0000SEEA",135.2,2023-06-14,2023-06-14
"244",1987-04-01,"CUSR0000SEEA",136.2,2023-06-14,2023-06-14
"245",1987-05-01,"CUSR0000SEEA",137,2023-06-14,2023-06-14
"246",1987-06-01,"CUSR0000SEEA",137.8,2023-06-14,2023-06-14
"247",1987-07-01,"CUSR0000SEEA",138.5,2023-06-14,2023-06-14
"248",1987-08-01,"CUSR0000SEEA",139.2,2023-06-14,2023-06-14
"249",1987-09-01,"CUSR0000SEEA",140.1,2023-06-14,2023-06-14
"250",1987-10-01,"CUSR0000SEEA",140.9,2023-06-14,2023-06-14
"251",1987-11-01,"CUSR0000SEEA",141.8,2023-06-14,2023-06-14
"252",1987-12-01,"CUSR0000SEEA",142.6,2023-06-14,2023-06-14
"253",1988-01-01,"CUSR0000SEEA",143.5,2023-06-14,2023-06-14
"254",1988-02-01,"CUSR0000SEEA",144.7,2023-06-14,2023-06-14
"255",1988-03-01,"CUSR0000SEEA",145.4,2023-06-14,2023-06-14
"256",1988-04-01,"CUSR0000SEEA",146.2,2023-06-14,2023-06-14
"257",1988-05-01,"CUSR0000SEEA",147.1,2023-06-14,2023-06-14
"258",1988-06-01,"CUSR0000SEEA",147.8,2023-06-14,2023-06-14
