"","date","series_id","value","realtime_start","realtime_end"
"321",1979-09-01,"CWSR0000SETA01",82.9,2023-06-14,2023-06-14
"322",1979-10-01,"CWSR0000SETA01",83.3,2023-06-14,2023-06-14
"323",1979-11-01,"CWSR0000SETA01",84.1,2023-06-14,2023-06-14
"324",1979-12-01,"CWSR0000SETA01",84.4,2023-06-14,2023-06-14
"325",1980-01-01,"CWSR0000SETA01",85.5,2023-06-14,2023-06-14
"326",1980-02-01,"CWSR0000SETA01",86.5,2023-06-14,2023-06-14
"327",1980-03-01,"CWSR0000SETA01",86.8,2023-06-14,2023-06-14
"328",1980-04-01,"CWSR0000SETA01",87.9,2023-06-14,2023-06-14
"329",1980-05-01,"CWSR0000SETA01",88.6,2023-06-14,2023-06-14
"330",1980-06-01,"CWSR0000SETA01",88.6,2023-06-14,2023-06-14
"331",1980-07-01,"CWSR0000SETA01",89,2023-06-14,2023-06-14
"332",1980-08-01,"CWSR0000SETA01",90.3,2023-06-14,2023-06-14
"333",1980-09-01,"CWSR0000SETA01",91,2023-06-14,2023-06-14
"334",1980-10-01,"CWSR0000SETA01",90.6,2023-06-14,2023-06-14
"335",1980-11-01,"CWSR0000SETA01",90.9,2023-06-14,2023-06-14
"336",1980-12-01,"CWSR0000SETA01",90.8,2023-06-14,2023-06-14
"337",1981-01-01,"CWSR0000SETA01",91.3,2023-06-14,2023-06-14
"338",1981-02-01,"CWSR0000SETA01",91.2,2023-06-14,2023-06-14
"339",1981-03-01,"CWSR0000SETA01",90.5,2023-06-14,2023-06-14
"340",1981-04-01,"CWSR0000SETA01",92.1,2023-06-14,2023-06-14
"341",1981-05-01,"CWSR0000SETA01",94.3,2023-06-14,2023-06-14
"342",1981-06-01,"CWSR0000SETA01",95.1,2023-06-14,2023-06-14
"343",1981-07-01,"CWSR0000SETA01",95.4,2023-06-14,2023-06-14
"344",1981-08-01,"CWSR0000SETA01",95.2,2023-06-14,2023-06-14
"345",1981-09-01,"CWSR0000SETA01",95.4,2023-06-14,2023-06-14
"346",1981-10-01,"CWSR0000SETA01",95.9,2023-06-14,2023-06-14
"347",1981-11-01,"CWSR0000SETA01",96.3,2023-06-14,2023-06-14
"348",1981-12-01,"CWSR0000SETA01",97,2023-06-14,2023-06-14
