"","date","series_id","value","realtime_start","realtime_end"
"252",1976-12-01,"CWSR0000SAN",61.7,2023-06-14,2023-06-14
"253",1977-01-01,"CWSR0000SAN",61.8,2023-06-14,2023-06-14
"254",1977-02-01,"CWSR0000SAN",62.3,2023-06-14,2023-06-14
"255",1977-03-01,"CWSR0000SAN",62.5,2023-06-14,2023-06-14
"256",1977-04-01,"CWSR0000SAN",62.8,2023-06-14,2023-06-14
"257",1977-05-01,"CWSR0000SAN",63.2,2023-06-14,2023-06-14
"258",1977-06-01,"CWSR0000SAN",63.7,2023-06-14,2023-06-14
"259",1977-07-01,"CWSR0000SAN",63.9,2023-06-14,2023-06-14
"260",1977-08-01,"CWSR0000SAN",64.3,2023-06-14,2023-06-14
"261",1977-09-01,"CWSR0000SAN",64.5,2023-06-14,2023-06-14
"262",1977-10-01,"CWSR0000SAN",64.9,2023-06-14,2023-06-14
"263",1977-11-01,"CWSR0000SAN",65.4,2023-06-14,2023-06-14
"264",1977-12-01,"CWSR0000SAN",65.8,2023-06-14,2023-06-14
"265",1978-01-01,"CWSR0000SAN",65.7,2023-06-14,2023-06-14
"266",1978-02-01,"CWSR0000SAN",65.8,2023-06-14,2023-06-14
"267",1978-03-01,"CWSR0000SAN",66.2,2023-06-14,2023-06-14
"268",1978-04-01,"CWSR0000SAN",66.9,2023-06-14,2023-06-14
"269",1978-05-01,"CWSR0000SAN",67.8,2023-06-14,2023-06-14
"270",1978-06-01,"CWSR0000SAN",68.5,2023-06-14,2023-06-14
"271",1978-07-01,"CWSR0000SAN",68.8,2023-06-14,2023-06-14
"272",1978-08-01,"CWSR0000SAN",69.2,2023-06-14,2023-06-14
"273",1978-09-01,"CWSR0000SAN",69.6,2023-06-14,2023-06-14
"274",1978-10-01,"CWSR0000SAN",70.3,2023-06-14,2023-06-14
"275",1978-11-01,"CWSR0000SAN",70.9,2023-06-14,2023-06-14
"276",1978-12-01,"CWSR0000SAN",71.5,2023-06-14,2023-06-14
"277",1979-01-01,"CWSR0000SAN",72.2,2023-06-14,2023-06-14
"278",1979-02-01,"CWSR0000SAN",72.8,2023-06-14,2023-06-14
"279",1979-03-01,"CWSR0000SAN",73.9,2023-06-14,2023-06-14
"280",1979-04-01,"CWSR0000SAN",74.7,2023-06-14,2023-06-14
"281",1979-05-01,"CWSR0000SAN",75.6,2023-06-14,2023-06-14
"282",1979-06-01,"CWSR0000SAN",76.7,2023-06-14,2023-06-14
"283",1979-07-01,"CWSR0000SAN",77.8,2023-06-14,2023-06-14
"284",1979-08-01,"CWSR0000SAN",78.7,2023-06-14,2023-06-14
