"","date","series_id","value","realtime_start","realtime_end"
"261",2014-09-01,"CPIRECSL",115.415,2023-06-14,2023-06-14
"262",2014-10-01,"CPIRECSL",115.664,2023-06-14,2023-06-14
"263",2014-11-01,"CPIRECSL",115.443,2023-06-14,2023-06-14
"264",2014-12-01,"CPIRECSL",115.426,2023-06-14,2023-06-14
"265",2015-01-01,"CPIRECSL",115.532,2023-06-14,2023-06-14
"266",2015-02-01,"CPIRECSL",115.467,2023-06-14,2023-06-14
"267",2015-03-01,"CPIRECSL",115.551,2023-06-14,2023-06-14
"268",2015-04-01,"CPIRECSL",115.665,2023-06-14,2023-06-14
"269",2015-05-01,"CPIRECSL",115.931,2023-06-14,2023-06-14
"270",2015-06-01,"CPIRECSL",116.114,2023-06-14,2023-06-14
"271",2015-07-01,"CPIRECSL",116.129,2023-06-14,2023-06-14
"272",2015-08-01,"CPIRECSL",116.066,2023-06-14,2023-06-14
"273",2015-09-01,"CPIRECSL",116.165,2023-06-14,2023-06-14
"274",2015-10-01,"CPIRECSL",116.393,2023-06-14,2023-06-14
"275",2015-11-01,"CPIRECSL",116.15,2023-06-14,2023-06-14
"276",2015-12-01,"CPIRECSL",116.163,2023-06-14,2023-06-14
"277",2016-01-01,"CPIRECSL",116.237,2023-06-14,2023-06-14
"278",2016-02-01,"CPIRECSL",116.48,2023-06-14,2023-06-14
"279",2016-03-01,"CPIRECSL",116.743,2023-06-14,2023-06-14
"280",2016-04-01,"CPIRECSL",117.211,2023-06-14,2023-06-14
"281",2016-05-01,"CPIRECSL",117.275,2023-06-14,2023-06-14
"282",2016-06-01,"CPIRECSL",117.398,2023-06-14,2023-06-14
"283",2016-07-01,"CPIRECSL",117.295,2023-06-14,2023-06-14
"284",2016-08-01,"CPIRECSL",117.192,2023-06-14,2023-06-14
"285",2016-09-01,"CPIRECSL",117.093,2023-06-14,2023-06-14
"286",2016-10-01,"CPIRECSL",116.919,2023-06-14,2023-06-14
"287",2016-11-01,"CPIRECSL",116.981,2023-06-14,2023-06-14
"288",2016-12-01,"CPIRECSL",116.955,2023-06-14,2023-06-14
"289",2017-01-01,"CPIRECSL",117.512,2023-06-14,2023-06-14
"290",2017-02-01,"CPIRECSL",118.182,2023-06-14,2023-06-14
"291",2017-03-01,"CPIRECSL",118.234,2023-06-14,2023-06-14
"292",2017-04-01,"CPIRECSL",118.386,2023-06-14,2023-06-14
"293",2017-05-01,"CPIRECSL",118.391,2023-06-14,2023-06-14
"294",2017-06-01,"CPIRECSL",118.404,2023-06-14,2023-06-14
"295",2017-07-01,"CPIRECSL",118.847,2023-06-14,2023-06-14
"296",2017-08-01,"CPIRECSL",118.929,2023-06-14,2023-06-14
"297",2017-09-01,"CPIRECSL",118.947,2023-06-14,2023-06-14
"298",2017-10-01,"CPIRECSL",118.85,2023-06-14,2023-06-14
"299",2017-11-01,"CPIRECSL",118.621,2023-06-14,2023-06-14
"300",2017-12-01,"CPIRECSL",118.669,2023-06-14,2023-06-14
"301",2018-01-01,"CPIRECSL",118.773,2023-06-14,2023-06-14
"302",2018-02-01,"CPIRECSL",118.916,2023-06-14,2023-06-14
"303",2018-03-01,"CPIRECSL",119.01,2023-06-14,2023-06-14
"304",2018-04-01,"CPIRECSL",118.771,2023-06-14,2023-06-14
"305",2018-05-01,"CPIRECSL",118.699,2023-06-14,2023-06-14
"306",2018-06-01,"CPIRECSL",119.044,2023-06-14,2023-06-14
"307",2018-07-01,"CPIRECSL",119.269,2023-06-14,2023-06-14
"308",2018-08-01,"CPIRECSL",119.006,2023-06-14,2023-06-14
"309",2018-09-01,"CPIRECSL",119.235,2023-06-14,2023-06-14
"310",2018-10-01,"CPIRECSL",118.987,2023-06-14,2023-06-14
"311",2018-11-01,"CPIRECSL",119.352,2023-06-14,2023-06-14
"312",2018-12-01,"CPIRECSL",120.013,2023-06-14,2023-06-14
"313",2019-01-01,"CPIRECSL",120.385,2023-06-14,2023-06-14
"314",2019-02-01,"CPIRECSL",120.134,2023-06-14,2023-06-14
"315",2019-03-01,"CPIRECSL",120.476,2023-06-14,2023-06-14
"316",2019-04-01,"CPIRECSL",120.634,2023-06-14,2023-06-14
"317",2019-05-01,"CPIRECSL",120.098,2023-06-14,2023-06-14
"318",2019-06-01,"CPIRECSL",120.062,2023-06-14,2023-06-14
"319",2019-07-01,"CPIRECSL",120.133,2023-06-14,2023-06-14
"320",2019-08-01,"CPIRECSL",120.494,2023-06-14,2023-06-14
"321",2019-09-01,"CPIRECSL",120.425,2023-06-14,2023-06-14
"322",2019-10-01,"CPIRECSL",121.121,2023-06-14,2023-06-14
"323",2019-11-01,"CPIRECSL",121.583,2023-06-14,2023-06-14
"324",2019-12-01,"CPIRECSL",121.837,2023-06-14,2023-06-14
"325",2020-01-01,"CPIRECSL",122.072,2023-06-14,2023-06-14
"326",2020-02-01,"CPIRECSL",121.897,2023-06-14,2023-06-14
"327",2020-03-01,"CPIRECSL",122.037,2023-06-14,2023-06-14
"328",2020-04-01,"CPIRECSL",121.777,2023-06-14,2023-06-14
"329",2020-05-01,"CPIRECSL",122.625,2023-06-14,2023-06-14
"330",2020-06-01,"CPIRECSL",121.959,2023-06-14,2023-06-14
"331",2020-07-01,"CPIRECSL",121.331,2023-06-14,2023-06-14
"332",2020-08-01,"CPIRECSL",122.098,2023-06-14,2023-06-14
"333",2020-09-01,"CPIRECSL",122.222,2023-06-14,2023-06-14
"334",2020-10-01,"CPIRECSL",122.697,2023-06-14,2023-06-14
"335",2020-11-01,"CPIRECSL",123.223,2023-06-14,2023-06-14
"336",2020-12-01,"CPIRECSL",122.972,2023-06-14,2023-06-14
"337",2021-01-01,"CPIRECSL",122.233,2023-06-14,2023-06-14
"338",2021-02-01,"CPIRECSL",122.851,2023-06-14,2023-06-14
"339",2021-03-01,"CPIRECSL",123.335,2023-06-14,2023-06-14
"340",2021-04-01,"CPIRECSL",124.381,2023-06-14,2023-06-14
"341",2021-05-01,"CPIRECSL",124.603,2023-06-14,2023-06-14
"342",2021-06-01,"CPIRECSL",124.844,2023-06-14,2023-06-14
"343",2021-07-01,"CPIRECSL",125.616,2023-06-14,2023-06-14
"344",2021-08-01,"CPIRECSL",126.261,2023-06-14,2023-06-14
"345",2021-09-01,"CPIRECSL",126.456,2023-06-14,2023-06-14
"346",2021-10-01,"CPIRECSL",127.42,2023-06-14,2023-06-14
"347",2021-11-01,"CPIRECSL",127.171,2023-06-14,2023-06-14
"348",2021-12-01,"CPIRECSL",126.987,2023-06-14,2023-06-14
"349",2022-01-01,"CPIRECSL",128.047,2023-06-14,2023-06-14
"350",2022-02-01,"CPIRECSL",128.925,2023-06-14,2023-06-14
"351",2022-03-01,"CPIRECSL",129.195,2023-06-14,2023-06-14
"352",2022-04-01,"CPIRECSL",129.715,2023-06-14,2023-06-14
"353",2022-05-01,"CPIRECSL",130.176,2023-06-14,2023-06-14
