"","date","series_id","value","realtime_start","realtime_end"
"219",1985-03-01,"CUSR0000SETB",98.1,2023-06-14,2023-06-14
"220",1985-04-01,"CUSR0000SETB",99.8,2023-06-14,2023-06-14
"221",1985-05-01,"CUSR0000SETB",99.4,2023-06-14,2023-06-14
"222",1985-06-01,"CUSR0000SETB",99.8,2023-06-14,2023-06-14
"223",1985-07-01,"CUSR0000SETB",100,2023-06-14,2023-06-14
"224",1985-08-01,"CUSR0000SETB",98.7,2023-06-14,2023-06-14
"225",1985-09-01,"CUSR0000SETB",98.2,2023-06-14,2023-06-14
"226",1985-10-01,"CUSR0000SETB",98.2,2023-06-14,2023-06-14
"227",1985-11-01,"CUSR0000SETB",98.9,2023-06-14,2023-06-14
"228",1985-12-01,"CUSR0000SETB",99.7,2023-06-14,2023-06-14
"229",1986-01-01,"CUSR0000SETB",100.1,2023-06-14,2023-06-14
"230",1986-02-01,"CUSR0000SETB",95.9,2023-06-14,2023-06-14
"231",1986-03-01,"CUSR0000SETB",83.5,2023-06-14,2023-06-14
"232",1986-04-01,"CUSR0000SETB",74.3,2023-06-14,2023-06-14
"233",1986-05-01,"CUSR0000SETB",75.5,2023-06-14,2023-06-14
"234",1986-06-01,"CUSR0000SETB",77.9,2023-06-14,2023-06-14
"235",1986-07-01,"CUSR0000SETB",72.9,2023-06-14,2023-06-14
"236",1986-08-01,"CUSR0000SETB",69,2023-06-14,2023-06-14
"237",1986-09-01,"CUSR0000SETB",70.8,2023-06-14,2023-06-14
"238",1986-10-01,"CUSR0000SETB",69.2,2023-06-14,2023-06-14
"239",1986-11-01,"CUSR0000SETB",68.6,2023-06-14,2023-06-14
"240",1986-12-01,"CUSR0000SETB",69.1,2023-06-14,2023-06-14
"241",1987-01-01,"CUSR0000SETB",74.1,2023-06-14,2023-06-14
"242",1987-02-01,"CUSR0000SETB",78.4,2023-06-14,2023-06-14
"243",1987-03-01,"CUSR0000SETB",78.7,2023-06-14,2023-06-14
"244",1987-04-01,"CUSR0000SETB",79.3,2023-06-14,2023-06-14
"245",1987-05-01,"CUSR0000SETB",77.8,2023-06-14,2023-06-14
"246",1987-06-01,"CUSR0000SETB",79.5,2023-06-14,2023-06-14
"247",1987-07-01,"CUSR0000SETB",81.2,2023-06-14,2023-06-14
"248",1987-08-01,"CUSR0000SETB",83.1,2023-06-14,2023-06-14
"249",1987-09-01,"CUSR0000SETB",82.7,2023-06-14,2023-06-14
"250",1987-10-01,"CUSR0000SETB",82.6,2023-06-14,2023-06-14
"251",1987-11-01,"CUSR0000SETB",82.7,2023-06-14,2023-06-14
"252",1987-12-01,"CUSR0000SETB",82.1,2023-06-14,2023-06-14
"253",1988-01-01,"CUSR0000SETB",81.2,2023-06-14,2023-06-14
"254",1988-02-01,"CUSR0000SETB",80.8,2023-06-14,2023-06-14
"255",1988-03-01,"CUSR0000SETB",80,2023-06-14,2023-06-14
"256",1988-04-01,"CUSR0000SETB",80.6,2023-06-14,2023-06-14
"257",1988-05-01,"CUSR0000SETB",80.3,2023-06-14,2023-06-14
"258",1988-06-01,"CUSR0000SETB",80.2,2023-06-14,2023-06-14
"259",1988-07-01,"CUSR0000SETB",81.2,2023-06-14,2023-06-14
"260",1988-08-01,"CUSR0000SETB",82.5,2023-06-14,2023-06-14
"261",1988-09-01,"CUSR0000SETB",81.4,2023-06-14,2023-06-14
"262",1988-10-01,"CUSR0000SETB",80.8,2023-06-14,2023-06-14
"263",1988-11-01,"CUSR0000SETB",80.8,2023-06-14,2023-06-14
"264",1988-12-01,"CUSR0000SETB",80.3,2023-06-14,2023-06-14
"265",1989-01-01,"CUSR0000SETB",81.1,2023-06-14,2023-06-14
"266",1989-02-01,"CUSR0000SETB",82.6,2023-06-14,2023-06-14
"267",1989-03-01,"CUSR0000SETB",84.4,2023-06-14,2023-06-14
"268",1989-04-01,"CUSR0000SETB",93.8,2023-06-14,2023-06-14
"269",1989-05-01,"CUSR0000SETB",95.7,2023-06-14,2023-06-14
"270",1989-06-01,"CUSR0000SETB",94.4,2023-06-14,2023-06-14
"271",1989-07-01,"CUSR0000SETB",93.2,2023-06-14,2023-06-14
"272",1989-08-01,"CUSR0000SETB",89.1,2023-06-14,2023-06-14
"273",1989-09-01,"CUSR0000SETB",86.9,2023-06-14,2023-06-14
"274",1989-10-01,"CUSR0000SETB",87.8,2023-06-14,2023-06-14
"275",1989-11-01,"CUSR0000SETB",86.2,2023-06-14,2023-06-14
"276",1989-12-01,"CUSR0000SETB",86.1,2023-06-14,2023-06-14
"277",1990-01-01,"CUSR0000SETB",93.5,2023-06-14,2023-06-14
"278",1990-02-01,"CUSR0000SETB",93.3,2023-06-14,2023-06-14
"279",1990-03-01,"CUSR0000SETB",92.5,2023-06-14,2023-06-14
"280",1990-04-01,"CUSR0000SETB",92.9,2023-06-14,2023-06-14
"281",1990-05-01,"CUSR0000SETB",91.8,2023-06-14,2023-06-14
"282",1990-06-01,"CUSR0000SETB",92.7,2023-06-14,2023-06-14
"283",1990-07-01,"CUSR0000SETB",93.1,2023-06-14,2023-06-14
"284",1990-08-01,"CUSR0000SETB",101.2,2023-06-14,2023-06-14
"285",1990-09-01,"CUSR0000SETB",109.6,2023-06-14,2023-06-14
"286",1990-10-01,"CUSR0000SETB",117.2,2023-06-14,2023-06-14
"287",1990-11-01,"CUSR0000SETB",117.4,2023-06-14,2023-06-14
"288",1990-12-01,"CUSR0000SETB",117.8,2023-06-14,2023-06-14
"289",1991-01-01,"CUSR0000SETB",110.9,2023-06-14,2023-06-14
"290",1991-02-01,"CUSR0000SETB",102.6,2023-06-14,2023-06-14
"291",1991-03-01,"CUSR0000SETB",97.7,2023-06-14,2023-06-14
"292",1991-04-01,"CUSR0000SETB",97.6,2023-06-14,2023-06-14
"293",1991-05-01,"CUSR0000SETB",99.4,2023-06-14,2023-06-14
"294",1991-06-01,"CUSR0000SETB",98.2,2023-06-14,2023-06-14
"295",1991-07-01,"CUSR0000SETB",96.4,2023-06-14,2023-06-14
"296",1991-08-01,"CUSR0000SETB",97.7,2023-06-14,2023-06-14
"297",1991-09-01,"CUSR0000SETB",97.8,2023-06-14,2023-06-14
"298",1991-10-01,"CUSR0000SETB",97.3,2023-06-14,2023-06-14
"299",1991-11-01,"CUSR0000SETB",98.4,2023-06-14,2023-06-14
"300",1991-12-01,"CUSR0000SETB",99.5,2023-06-14,2023-06-14
"301",1992-01-01,"CUSR0000SETB",97.1,2023-06-14,2023-06-14
"302",1992-02-01,"CUSR0000SETB",96.7,2023-06-14,2023-06-14
