"","date","series_id","value","realtime_start","realtime_end"
"198",2014-06-01,"CWSR0000SEFV05",175.184,2023-06-14,2023-06-14
"199",2014-07-01,"CWSR0000SEFV05",175.014,2023-06-14,2023-06-14
"200",2014-08-01,"CWSR0000SEFV05",174.829,2023-06-14,2023-06-14
"201",2014-09-01,"CWSR0000SEFV05",175.183,2023-06-14,2023-06-14
"202",2014-10-01,"CWSR0000SEFV05",175.011,2023-06-14,2023-06-14
"203",2014-11-01,"CWSR0000SEFV05",175.446,2023-06-14,2023-06-14
"204",2014-12-01,"CWSR0000SEFV05",175.7,2023-06-14,2023-06-14
"205",2015-01-01,"CWSR0000SEFV05",175.81,2023-06-14,2023-06-14
"206",2015-02-01,"CWSR0000SEFV05",177.355,2023-06-14,2023-06-14
"207",2015-03-01,"CWSR0000SEFV05",178.476,2023-06-14,2023-06-14
"208",2015-04-01,"CWSR0000SEFV05",178.816,2023-06-14,2023-06-14
"209",2015-05-01,"CWSR0000SEFV05",180.239,2023-06-14,2023-06-14
"210",2015-06-01,"CWSR0000SEFV05",181.923,2023-06-14,2023-06-14
"211",2015-07-01,"CWSR0000SEFV05",181.855,2023-06-14,2023-06-14
"212",2015-08-01,"CWSR0000SEFV05",181.736,2023-06-14,2023-06-14
"213",2015-09-01,"CWSR0000SEFV05",181.636,2023-06-14,2023-06-14
"214",2015-10-01,"CWSR0000SEFV05",181.706,2023-06-14,2023-06-14
"215",2015-11-01,"CWSR0000SEFV05",182.637,2023-06-14,2023-06-14
"216",2015-12-01,"CWSR0000SEFV05",183.048,2023-06-14,2023-06-14
"217",2016-01-01,"CWSR0000SEFV05",183.271,2023-06-14,2023-06-14
"218",2016-02-01,"CWSR0000SEFV05",183.37,2023-06-14,2023-06-14
"219",2016-03-01,"CWSR0000SEFV05",183.347,2023-06-14,2023-06-14
"220",2016-04-01,"CWSR0000SEFV05",183.627,2023-06-14,2023-06-14
"221",2016-05-01,"CWSR0000SEFV05",183.861,2023-06-14,2023-06-14
"222",2016-06-01,"CWSR0000SEFV05",183.931,2023-06-14,2023-06-14
"223",2016-07-01,"CWSR0000SEFV05",184.069,2023-06-14,2023-06-14
"224",2016-08-01,"CWSR0000SEFV05",184.261,2023-06-14,2023-06-14
"225",2016-09-01,"CWSR0000SEFV05",183.837,2023-06-14,2023-06-14
"226",2016-10-01,"CWSR0000SEFV05",184.261,2023-06-14,2023-06-14
"227",2016-11-01,"CWSR0000SEFV05",184.259,2023-06-14,2023-06-14
"228",2016-12-01,"CWSR0000SEFV05",183.73,2023-06-14,2023-06-14
"229",2017-01-01,"CWSR0000SEFV05",184.396,2023-06-14,2023-06-14
"230",2017-02-01,"CWSR0000SEFV05",184.708,2023-06-14,2023-06-14
"231",2017-03-01,"CWSR0000SEFV05",185.081,2023-06-14,2023-06-14
"232",2017-04-01,"CWSR0000SEFV05",184.807,2023-06-14,2023-06-14
"233",2017-05-01,"CWSR0000SEFV05",184.732,2023-06-14,2023-06-14
"234",2017-06-01,"CWSR0000SEFV05",184.905,2023-06-14,2023-06-14
"235",2017-07-01,"CWSR0000SEFV05",184.95,2023-06-14,2023-06-14
"236",2017-08-01,"CWSR0000SEFV05",186.118,2023-06-14,2023-06-14
"237",2017-09-01,"CWSR0000SEFV05",186.52,2023-06-14,2023-06-14
"238",2017-10-01,"CWSR0000SEFV05",186.756,2023-06-14,2023-06-14
"239",2017-11-01,"CWSR0000SEFV05",187.499,2023-06-14,2023-06-14
"240",2017-12-01,"CWSR0000SEFV05",187.898,2023-06-14,2023-06-14
"241",2018-01-01,"CWSR0000SEFV05",188.583,2023-06-14,2023-06-14
"242",2018-02-01,"CWSR0000SEFV05",188.588,2023-06-14,2023-06-14
"243",2018-03-01,"CWSR0000SEFV05",188.322,2023-06-14,2023-06-14
"244",2018-04-01,"CWSR0000SEFV05",193.465,2023-06-14,2023-06-14
"245",2018-05-01,"CWSR0000SEFV05",193.584,2023-06-14,2023-06-14
"246",2018-06-01,"CWSR0000SEFV05",193.602,2023-06-14,2023-06-14
"247",2018-07-01,"CWSR0000SEFV05",194.133,2023-06-14,2023-06-14
"248",2018-08-01,"CWSR0000SEFV05",194.075,2023-06-14,2023-06-14
"249",2018-09-01,"CWSR0000SEFV05",194.218,2023-06-14,2023-06-14
"250",2018-10-01,"CWSR0000SEFV05",194.43,2023-06-14,2023-06-14
"251",2018-11-01,"CWSR0000SEFV05",195.788,2023-06-14,2023-06-14
"252",2018-12-01,"CWSR0000SEFV05",196.062,2023-06-14,2023-06-14
"253",2019-01-01,"CWSR0000SEFV05",196.111,2023-06-14,2023-06-14
"254",2019-02-01,"CWSR0000SEFV05",196.034,2023-06-14,2023-06-14
"255",2019-03-01,"CWSR0000SEFV05",197.162,2023-06-14,2023-06-14
"256",2019-04-01,"CWSR0000SEFV05",197.162,2023-06-14,2023-06-14
"257",2019-05-01,"CWSR0000SEFV05",196.26,2023-06-14,2023-06-14
"258",2019-06-01,"CWSR0000SEFV05",197.827,2023-06-14,2023-06-14
"259",2019-07-01,"CWSR0000SEFV05",198.281,2023-06-14,2023-06-14
"260",2019-08-01,"CWSR0000SEFV05",197.893,2023-06-14,2023-06-14
"261",2019-09-01,"CWSR0000SEFV05",198.955,2023-06-14,2023-06-14
"262",2019-10-01,"CWSR0000SEFV05",199.368,2023-06-14,2023-06-14
"263",2019-11-01,"CWSR0000SEFV05",199.368,2023-06-14,2023-06-14
"264",2019-12-01,"CWSR0000SEFV05",199.362,2023-06-14,2023-06-14
"265",2020-01-01,"CWSR0000SEFV05",199.273,2023-06-14,2023-06-14
"266",2020-02-01,"CWSR0000SEFV05",199.443,2023-06-14,2023-06-14
"267",2020-03-01,"CWSR0000SEFV05",199.7,2023-06-14,2023-06-14
"268",2020-04-01,"CWSR0000SEFV05",200.31,2023-06-14,2023-06-14
"269",2020-05-01,"CWSR0000SEFV05",200.758,2023-06-14,2023-06-14
"270",2020-06-01,"CWSR0000SEFV05",202.322,2023-06-14,2023-06-14
"271",2020-07-01,"CWSR0000SEFV05",201.565,2023-06-14,2023-06-14
"272",2020-08-01,"CWSR0000SEFV05",202.614,2023-06-14,2023-06-14
"273",2020-09-01,"CWSR0000SEFV05",203.305,2023-06-14,2023-06-14
"274",2020-10-01,"CWSR0000SEFV05",202.967,2023-06-14,2023-06-14
"275",2020-11-01,"CWSR0000SEFV05",203.213,2023-06-14,2023-06-14
"276",2020-12-01,"CWSR0000SEFV05",203.433,2023-06-14,2023-06-14
"277",2021-01-01,"CWSR0000SEFV05",203.49,2023-06-14,2023-06-14
"278",2021-02-01,"CWSR0000SEFV05",203.831,2023-06-14,2023-06-14
"279",2021-03-01,"CWSR0000SEFV05",204.324,2023-06-14,2023-06-14
"280",2021-04-01,"CWSR0000SEFV05",204.661,2023-06-14,2023-06-14
"281",2021-05-01,"CWSR0000SEFV05",206.428,2023-06-14,2023-06-14
"282",2021-06-01,"CWSR0000SEFV05",206.514,2023-06-14,2023-06-14
"283",2021-07-01,"CWSR0000SEFV05",208.202,2023-06-14,2023-06-14
"284",2021-08-01,"CWSR0000SEFV05",208.485,2023-06-14,2023-06-14
"285",2021-09-01,"CWSR0000SEFV05",211.026,2023-06-14,2023-06-14
"286",2021-10-01,"CWSR0000SEFV05",211.423,2023-06-14,2023-06-14
"287",2021-11-01,"CWSR0000SEFV05",211.344,2023-06-14,2023-06-14
"288",2021-12-01,"CWSR0000SEFV05",212.823,2023-06-14,2023-06-14
"289",2022-01-01,"CWSR0000SEFV05",212.922,2023-06-14,2023-06-14
"290",2022-02-01,"CWSR0000SEFV05",214.468,2023-06-14,2023-06-14
"291",2022-03-01,"CWSR0000SEFV05",214.829,2023-06-14,2023-06-14
"292",2022-04-01,"CWSR0000SEFV05",214.875,2023-06-14,2023-06-14
"293",2022-05-01,"CWSR0000SEFV05",215.872,2023-06-14,2023-06-14
"294",2022-06-01,"CWSR0000SEFV05",219.794,2023-06-14,2023-06-14
"295",2022-07-01,"CWSR0000SEFV05",221.367,2023-06-14,2023-06-14
"296",2022-08-01,"CWSR0000SEFV05",221.666,2023-06-14,2023-06-14
"297",2022-09-01,"CWSR0000SEFV05",222.156,2023-06-14,2023-06-14
"298",2022-10-01,"CWSR0000SEFV05",222.784,2023-06-14,2023-06-14
"299",2022-11-01,"CWSR0000SEFV05",222.84,2023-06-14,2023-06-14
"300",2022-12-01,"CWSR0000SEFV05",224.782,2023-06-14,2023-06-14
"301",2023-01-01,"CWSR0000SEFV05",224.768,2023-06-14,2023-06-14
"302",2023-02-01,"CWSR0000SEFV05",226.421,2023-06-14,2023-06-14
"303",2023-03-01,"CWSR0000SEFV05",227.432,2023-06-14,2023-06-14
"304",2023-04-01,"CWSR0000SEFV05",230.223,2023-06-14,2023-06-14
"305",2023-05-01,"CWSR0000SEFV05",231.572,2023-06-14,2023-06-14
