"","date","series_id","value","realtime_start","realtime_end"
"331",1994-07-01,"CWSR0000SAF115",135.5,2023-06-14,2023-06-14
"332",1994-08-01,"CWSR0000SAF115",138.3,2023-06-14,2023-06-14
"333",1994-09-01,"CWSR0000SAF115",138.9,2023-06-14,2023-06-14
"334",1994-10-01,"CWSR0000SAF115",138.9,2023-06-14,2023-06-14
"335",1994-11-01,"CWSR0000SAF115",139.2,2023-06-14,2023-06-14
"336",1994-12-01,"CWSR0000SAF115",139.2,2023-06-14,2023-06-14
"337",1995-01-01,"CWSR0000SAF115",139.5,2023-06-14,2023-06-14
"338",1995-02-01,"CWSR0000SAF115",139.7,2023-06-14,2023-06-14
"339",1995-03-01,"CWSR0000SAF115",139.9,2023-06-14,2023-06-14
"340",1995-04-01,"CWSR0000SAF115",140,2023-06-14,2023-06-14
"341",1995-05-01,"CWSR0000SAF115",140.2,2023-06-14,2023-06-14
"342",1995-06-01,"CWSR0000SAF115",140.2,2023-06-14,2023-06-14
"343",1995-07-01,"CWSR0000SAF115",140.4,2023-06-14,2023-06-14
"344",1995-08-01,"CWSR0000SAF115",140.8,2023-06-14,2023-06-14
"345",1995-09-01,"CWSR0000SAF115",140.7,2023-06-14,2023-06-14
"346",1995-10-01,"CWSR0000SAF115",140.7,2023-06-14,2023-06-14
"347",1995-11-01,"CWSR0000SAF115",140.8,2023-06-14,2023-06-14
"348",1995-12-01,"CWSR0000SAF115",141,2023-06-14,2023-06-14
