"","date","series_id","value","realtime_start","realtime_end"
"231",2005-03-01,"CUSR0000SEGA",496.6,2023-06-14,2023-06-14
"232",2005-04-01,"CUSR0000SEGA",497,2023-06-14,2023-06-14
"233",2005-05-01,"CUSR0000SEGA",498,2023-06-14,2023-06-14
"234",2005-06-01,"CUSR0000SEGA",497.8,2023-06-14,2023-06-14
"235",2005-07-01,"CUSR0000SEGA",503.4,2023-06-14,2023-06-14
"236",2005-08-01,"CUSR0000SEGA",506.5,2023-06-14,2023-06-14
"237",2005-09-01,"CUSR0000SEGA",510.1,2023-06-14,2023-06-14
"238",2005-10-01,"CUSR0000SEGA",509.4,2023-06-14,2023-06-14
"239",2005-11-01,"CUSR0000SEGA",511.2,2023-06-14,2023-06-14
"240",2005-12-01,"CUSR0000SEGA",513.1,2023-06-14,2023-06-14
"241",2006-01-01,"CUSR0000SEGA",515.1,2023-06-14,2023-06-14
"242",2006-02-01,"CUSR0000SEGA",515.9,2023-06-14,2023-06-14
"243",2006-03-01,"CUSR0000SEGA",519,2023-06-14,2023-06-14
"244",2006-04-01,"CUSR0000SEGA",518.1,2023-06-14,2023-06-14
"245",2006-05-01,"CUSR0000SEGA",517.5,2023-06-14,2023-06-14
"246",2006-06-01,"CUSR0000SEGA",521.5,2023-06-14,2023-06-14
"247",2006-07-01,"CUSR0000SEGA",521.5,2023-06-14,2023-06-14
"248",2006-08-01,"CUSR0000SEGA",521.1,2023-06-14,2023-06-14
"249",2006-09-01,"CUSR0000SEGA",520.8,2023-06-14,2023-06-14
"250",2006-10-01,"CUSR0000SEGA",521.1,2023-06-14,2023-06-14
"251",2006-11-01,"CUSR0000SEGA",519.4,2023-06-14,2023-06-14
"252",2006-12-01,"CUSR0000SEGA",527.3,2023-06-14,2023-06-14
"253",2007-01-01,"CUSR0000SEGA",543.477,2023-06-14,2023-06-14
"254",2007-02-01,"CUSR0000SEGA",548.896,2023-06-14,2023-06-14
"255",2007-03-01,"CUSR0000SEGA",550.021,2023-06-14,2023-06-14
"256",2007-04-01,"CUSR0000SEGA",547.663,2023-06-14,2023-06-14
"257",2007-05-01,"CUSR0000SEGA",549.703,2023-06-14,2023-06-14
"258",2007-06-01,"CUSR0000SEGA",552.314,2023-06-14,2023-06-14
"259",2007-07-01,"CUSR0000SEGA",553.987,2023-06-14,2023-06-14
"260",2007-08-01,"CUSR0000SEGA",555.217,2023-06-14,2023-06-14
"261",2007-09-01,"CUSR0000SEGA",559.636,2023-06-14,2023-06-14
"262",2007-10-01,"CUSR0000SEGA",560.626,2023-06-14,2023-06-14
"263",2007-11-01,"CUSR0000SEGA",561.967,2023-06-14,2023-06-14
"264",2007-12-01,"CUSR0000SEGA",566.696,2023-06-14,2023-06-14
"265",2008-01-01,"CUSR0000SEGA",572.684,2023-06-14,2023-06-14
"266",2008-02-01,"CUSR0000SEGA",575.227,2023-06-14,2023-06-14
"267",2008-03-01,"CUSR0000SEGA",574.89,2023-06-14,2023-06-14
"268",2008-04-01,"CUSR0000SEGA",576.359,2023-06-14,2023-06-14
"269",2008-05-01,"CUSR0000SEGA",581.185,2023-06-14,2023-06-14
"270",2008-06-01,"CUSR0000SEGA",589.904,2023-06-14,2023-06-14
"271",2008-07-01,"CUSR0000SEGA",596.782,2023-06-14,2023-06-14
"272",2008-08-01,"CUSR0000SEGA",597.361,2023-06-14,2023-06-14
"273",2008-09-01,"CUSR0000SEGA",597.581,2023-06-14,2023-06-14
"274",2008-10-01,"CUSR0000SEGA",599.744,2023-06-14,2023-06-14
"275",2008-11-01,"CUSR0000SEGA",599.82,2023-06-14,2023-06-14
"276",2008-12-01,"CUSR0000SEGA",602.644,2023-06-14,2023-06-14
"277",2009-01-01,"CUSR0000SEGA",607.403,2023-06-14,2023-06-14
"278",2009-02-01,"CUSR0000SEGA",611.549,2023-06-14,2023-06-14
"279",2009-03-01,"CUSR0000SEGA",679.078,2023-06-14,2023-06-14
"280",2009-04-01,"CUSR0000SEGA",742.443,2023-06-14,2023-06-14
"281",2009-05-01,"CUSR0000SEGA",740.311,2023-06-14,2023-06-14
"282",2009-06-01,"CUSR0000SEGA",746.283,2023-06-14,2023-06-14
"283",2009-07-01,"CUSR0000SEGA",762.907,2023-06-14,2023-06-14
"284",2009-08-01,"CUSR0000SEGA",763.634,2023-06-14,2023-06-14
"285",2009-09-01,"CUSR0000SEGA",771.089,2023-06-14,2023-06-14
"286",2009-10-01,"CUSR0000SEGA",773.758,2023-06-14,2023-06-14
"287",2009-11-01,"CUSR0000SEGA",781.538,2023-06-14,2023-06-14
"288",2009-12-01,"CUSR0000SEGA",783.794,2023-06-14,2023-06-14
"289",2010-01-01,"CUSR0000SEGA",784.687,2023-06-14,2023-06-14
"290",2010-02-01,"CUSR0000SEGA",785.135,2023-06-14,2023-06-14
"291",2010-03-01,"CUSR0000SEGA",789.437,2023-06-14,2023-06-14
"292",2010-04-01,"CUSR0000SEGA",793.36,2023-06-14,2023-06-14
"293",2010-05-01,"CUSR0000SEGA",803.484,2023-06-14,2023-06-14
"294",2010-06-01,"CUSR0000SEGA",808.439,2023-06-14,2023-06-14
"295",2010-07-01,"CUSR0000SEGA",815.015,2023-06-14,2023-06-14
"296",2010-08-01,"CUSR0000SEGA",819.648,2023-06-14,2023-06-14
"297",2010-09-01,"CUSR0000SEGA",820.143,2023-06-14,2023-06-14
"298",2010-10-01,"CUSR0000SEGA",820.435,2023-06-14,2023-06-14
"299",2010-11-01,"CUSR0000SEGA",821.862,2023-06-14,2023-06-14
"300",2010-12-01,"CUSR0000SEGA",826.125,2023-06-14,2023-06-14
"301",2011-01-01,"CUSR0000SEGA",825.585,2023-06-14,2023-06-14
"302",2011-02-01,"CUSR0000SEGA",829.634,2023-06-14,2023-06-14
"303",2011-03-01,"CUSR0000SEGA",833.441,2023-06-14,2023-06-14
"304",2011-04-01,"CUSR0000SEGA",832.504,2023-06-14,2023-06-14
"305",2011-05-01,"CUSR0000SEGA",831.042,2023-06-14,2023-06-14
"306",2011-06-01,"CUSR0000SEGA",831.804,2023-06-14,2023-06-14
"307",2011-07-01,"CUSR0000SEGA",828.747,2023-06-14,2023-06-14
"308",2011-08-01,"CUSR0000SEGA",834.163,2023-06-14,2023-06-14
"309",2011-09-01,"CUSR0000SEGA",839.525,2023-06-14,2023-06-14
"310",2011-10-01,"CUSR0000SEGA",841.592,2023-06-14,2023-06-14
"311",2011-11-01,"CUSR0000SEGA",844.556,2023-06-14,2023-06-14
"312",2011-12-01,"CUSR0000SEGA",845.337,2023-06-14,2023-06-14
"313",2012-01-01,"CUSR0000SEGA",847.616,2023-06-14,2023-06-14
"314",2012-02-01,"CUSR0000SEGA",847.757,2023-06-14,2023-06-14
"315",2012-03-01,"CUSR0000SEGA",847.525,2023-06-14,2023-06-14
"316",2012-04-01,"CUSR0000SEGA",850.847,2023-06-14,2023-06-14
"317",2012-05-01,"CUSR0000SEGA",851.42,2023-06-14,2023-06-14
"318",2012-06-01,"CUSR0000SEGA",852.166,2023-06-14,2023-06-14
"319",2012-07-01,"CUSR0000SEGA",854.979,2023-06-14,2023-06-14
"320",2012-08-01,"CUSR0000SEGA",854.763,2023-06-14,2023-06-14
"321",2012-09-01,"CUSR0000SEGA",856.297,2023-06-14,2023-06-14
"322",2012-10-01,"CUSR0000SEGA",857.102,2023-06-14,2023-06-14
"323",2012-11-01,"CUSR0000SEGA",859.563,2023-06-14,2023-06-14
"324",2012-12-01,"CUSR0000SEGA",861.412,2023-06-14,2023-06-14
